productId,shopNameId,userLatitude,userLongitude,shopLatitude,shopLongitude,day,time
3,18,38.7259,-92.025,37.2372,-95.7066,6,19
5,18,38.7259,-93.5693,37.2372,-95.7066,6,4
4,18,40.3023,-97.99,37.2372,-95.7066,1,7
4,18,40.3023,-98.6099,37.2372,-95.7066,5,19
3,18,40.3023,-98.6339,37.2372,-95.7066,5,11
1,18,40.3023,-91.4022,37.2372,-95.7066,5,1
1,18,40.3023,-92.025,37.2372,-95.7066,6,9
4,18,40.3023,-93.5693,37.2372,-95.7066,4,3
2,18,31.4562,-100.3445,36.0632,-95.8819,5,15
3,18,31.4562,-99.8883,36.0632,-95.8819,7,22
3,18,31.4562,-99.3146,36.0632,-95.8819,4,14
2,18,31.4562,-92.7152,36.0632,-95.8819,2,2
1,18,31.4562,-93.2437,36.0632,-95.8819,4,2
5,18,31.4562,-92.8865,36.0632,-95.8819,1,8
4,18,31.1833,-100.3445,36.0632,-95.8819,4,23
3,18,31.1833,-99.8883,36.0632,-95.8819,7,10
3,18,31.1833,-99.3146,36.0632,-95.8819,4,12
1,18,31.1833,-92.7152,36.0632,-95.8819,6,8
4,18,31.1833,-93.2437,36.0632,-95.8819,7,16
3,18,31.1833,-92.8865,36.0632,-95.8819,7,10
5,18,33.5875,-100.3445,36.0632,-95.8819,6,11
3,18,33.5875,-99.8883,36.0632,-95.8819,6,9
5,18,33.5875,-99.3146,36.0632,-95.8819,6,15
1,18,33.5875,-92.7152,36.0632,-95.8819,1,24
5,18,33.5875,-93.2437,36.0632,-95.8819,5,11
4,18,33.5875,-92.8865,36.0632,-95.8819,2,20
3,18,39.8534,-100.3445,36.0632,-95.8819,4,9
4,18,39.8534,-99.8883,36.0632,-95.8819,7,1
2,18,39.8534,-99.3146,36.0632,-95.8819,4,11
2,18,39.8534,-92.7152,36.0632,-95.8819,1,3
4,18,39.8534,-93.2437,36.0632,-95.8819,6,23
5,18,39.8534,-92.8865,36.0632,-95.8819,3,3
4,18,40.8173,-100.3445,36.0632,-95.8819,2,12
1,18,40.8173,-99.8883,36.0632,-95.8819,6,18
1,18,40.8173,-99.3146,36.0632,-95.8819,3,3
1,18,40.8173,-92.7152,36.0632,-95.8819,5,6
2,18,40.8173,-93.2437,36.0632,-95.8819,2,6
4,18,40.8173,-92.8865,36.0632,-95.8819,2,17
4,18,38.7554,-100.3445,36.0632,-95.8819,7,22
3,18,38.7554,-99.8883,36.0632,-95.8819,7,15
2,18,38.7554,-99.3146,36.0632,-95.8819,4,20
5,18,38.7554,-92.7152,36.0632,-95.8819,2,17
4,18,38.7554,-93.2437,36.0632,-95.8819,4,5
2,18,38.7554,-92.8865,36.0632,-95.8819,6,6
4,3,32.2725,-98.3256,37.0542,-94.48,1,10
3,3,32.2725,-96.2388,37.0542,-94.48,6,17
3,3,32.2725,-96.0482,37.0542,-94.48,4,8
1,3,32.2725,-92.9805,37.0542,-94.48,7,18
3,3,32.2725,-91.1732,37.0542,-94.48,1,7
4,3,32.2725,-89.6611,37.0542,-94.48,4,22
5,3,34.7419,-98.3256,37.0542,-94.48,2,18
5,3,34.7419,-96.2388,37.0542,-94.48,1,11
4,3,34.7419,-96.0482,37.0542,-94.48,4,5
4,3,34.7419,-92.9805,37.0542,-94.48,1,23
2,3,34.7419,-91.1732,37.0542,-94.48,6,22
5,3,34.7419,-89.6611,37.0542,-94.48,1,12
3,3,32.6976,-98.3256,37.0542,-94.48,1,6
2,3,32.6976,-96.2388,37.0542,-94.48,2,11
1,3,32.6976,-96.0482,37.0542,-94.48,3,7
5,3,32.6976,-92.9805,37.0542,-94.48,6,1
5,3,32.6976,-91.1732,37.0542,-94.48,2,7
5,3,32.6976,-89.6611,37.0542,-94.48,4,14
1,3,39.3169,-98.3256,37.0542,-94.48,1,8
5,3,39.3169,-96.2388,37.0542,-94.48,5,14
2,3,39.3169,-96.0482,37.0542,-94.48,5,15
4,3,39.3169,-92.9805,37.0542,-94.48,3,7
2,3,39.3169,-91.1732,37.0542,-94.48,4,24
4,3,39.3169,-89.6611,37.0542,-94.48,6,4
4,3,41.0358,-98.3256,37.0542,-94.48,1,3
1,3,41.0358,-96.2388,37.0542,-94.48,6,1
4,3,41.0358,-96.0482,37.0542,-94.48,7,13
1,3,41.0358,-92.9805,37.0542,-94.48,2,6
3,3,41.0358,-91.1732,37.0542,-94.48,3,24
4,3,41.0358,-89.6611,37.0542,-94.48,2,19
1,3,38.3336,-98.3256,37.0542,-94.48,4,21
2,3,38.3336,-96.2388,37.0542,-94.48,1,7
2,3,38.3336,-96.0482,37.0542,-94.48,2,22
1,3,38.3336,-92.9805,37.0542,-94.48,6,3
3,3,38.3336,-91.1732,37.0542,-94.48,6,7
3,3,38.3336,-89.6611,37.0542,-94.48,4,12
3,3,33.7637,-96.5504,35.898,-94.9764,5,1
4,3,33.7637,-96.1151,35.898,-94.9764,6,6
5,3,33.7637,-98.2873,35.898,-94.9764,6,6
4,3,33.7637,-90.7744,35.898,-94.9764,3,4
4,3,33.7637,-91.6853,35.898,-94.9764,6,19
3,3,33.7637,-91.714,35.898,-94.9764,5,8
4,3,34.5682,-96.5504,35.898,-94.9764,4,20
4,3,34.5682,-96.1151,35.898,-94.9764,5,18
3,3,34.5682,-98.2873,35.898,-94.9764,2,17
5,3,34.5682,-90.7744,35.898,-94.9764,7,21
5,3,34.5682,-91.6853,35.898,-94.9764,2,13
5,3,34.5682,-91.714,35.898,-94.9764,3,17
5,3,33.2284,-96.5504,35.898,-94.9764,4,20
2,3,33.2284,-96.1151,35.898,-94.9764,3,18
5,3,33.2284,-98.2873,35.898,-94.9764,7,23
1,3,33.2284,-90.7744,35.898,-94.9764,1,7
1,3,33.2284,-91.6853,35.898,-94.9764,7,2
3,3,33.2284,-91.714,35.898,-94.9764,3,16
1,3,38.3651,-96.5504,35.898,-94.9764,3,16
3,3,38.3651,-96.1151,35.898,-94.9764,7,2
5,3,38.3651,-98.2873,35.898,-94.9764,2,11
4,3,38.3651,-90.7744,35.898,-94.9764,6,24
1,3,38.3651,-91.6853,35.898,-94.9764,5,1
4,3,38.3651,-91.714,35.898,-94.9764,2,12
5,3,39.5491,-96.5504,35.898,-94.9764,2,12
3,3,39.5491,-96.1151,35.898,-94.9764,4,1
3,3,39.5491,-98.2873,35.898,-94.9764,6,3
2,3,39.5491,-90.7744,35.898,-94.9764,3,15
2,3,39.5491,-91.6853,35.898,-94.9764,6,2
2,3,39.5491,-91.714,35.898,-94.9764,7,19
2,3,38.1977,-96.5504,35.898,-94.9764,4,3
4,3,38.1977,-96.1151,35.898,-94.9764,1,19
2,3,38.1977,-98.2873,35.898,-94.9764,7,19
4,3,38.1977,-90.7744,35.898,-94.9764,1,16
2,3,38.1977,-91.6853,35.898,-94.9764,5,7
2,3,38.1977,-91.714,35.898,-94.9764,2,8
3,3,34.2676,-100.5153,35.5118,-97.5664,2,13
3,3,34.2676,-101.0273,35.5118,-97.5664,3,7
1,3,34.2676,-102.4079,35.5118,-97.5664,3,18
2,3,34.2676,-95.6511,35.5118,-97.5664,1,4
4,3,34.2676,-94.3211,35.5118,-97.5664,5,13
4,3,34.2676,-92.8719,35.5118,-97.5664,5,19
3,3,33.2594,-100.5153,35.5118,-97.5664,1,10
2,3,33.2594,-101.0273,35.5118,-97.5664,6,2
2,3,33.2594,-102.4079,35.5118,-97.5664,3,1
2,3,33.2594,-95.6511,35.5118,-97.5664,6,3
4,3,33.2594,-94.3211,35.5118,-97.5664,1,2
5,3,33.2594,-92.8719,35.5118,-97.5664,2,8
1,3,31.499,-100.5153,35.5118,-97.5664,5,4
5,3,31.499,-101.0273,35.5118,-97.5664,1,12
4,3,31.499,-102.4079,35.5118,-97.5664,6,9
1,3,31.499,-95.6511,35.5118,-97.5664,1,10
4,3,31.499,-94.3211,35.5118,-97.5664,3,9
4,3,31.499,-92.8719,35.5118,-97.5664,2,10
2,3,39.9101,-100.5153,35.5118,-97.5664,3,8
5,3,39.9101,-101.0273,35.5118,-97.5664,5,12
4,3,39.9101,-102.4079,35.5118,-97.5664,1,19
4,3,39.9101,-95.6511,35.5118,-97.5664,3,14
5,3,39.9101,-94.3211,35.5118,-97.5664,4,15
3,3,39.9101,-92.8719,35.5118,-97.5664,4,23
1,3,37.9199,-100.5153,35.5118,-97.5664,7,9
2,3,37.9199,-101.0273,35.5118,-97.5664,5,4
4,3,37.9199,-102.4079,35.5118,-97.5664,4,24
4,3,37.9199,-95.6511,35.5118,-97.5664,7,9
5,3,37.9199,-94.3211,35.5118,-97.5664,1,1
2,3,37.9199,-92.8719,35.5118,-97.5664,5,19
3,3,40.0805,-100.5153,35.5118,-97.5664,6,5
2,3,40.0805,-101.0273,35.5118,-97.5664,2,8
2,3,40.0805,-102.4079,35.5118,-97.5664,1,4
2,3,40.0805,-95.6511,35.5118,-97.5664,6,23
5,3,40.0805,-94.3211,35.5118,-97.5664,7,19
5,3,40.0805,-92.8719,35.5118,-97.5664,4,10
2,3,32.157,-95.687,36.0563,-94.1765,6,16
2,3,32.157,-98.8368,36.0563,-94.1765,5,13
2,3,32.157,-98.2233,36.0563,-94.1765,2,21
1,3,32.157,-93.079,36.0563,-94.1765,3,24
2,3,32.157,-90.8268,36.0563,-94.1765,2,7
4,3,32.157,-91.9994,36.0563,-94.1765,7,6
1,3,32.0045,-95.687,36.0563,-94.1765,7,21
1,3,32.0045,-98.8368,36.0563,-94.1765,5,24
2,3,32.0045,-98.2233,36.0563,-94.1765,3,8
4,3,32.0045,-93.079,36.0563,-94.1765,3,1
4,3,32.0045,-90.8268,36.0563,-94.1765,6,22
4,3,32.0045,-91.9994,36.0563,-94.1765,1,6
1,3,31.2017,-95.687,36.0563,-94.1765,4,23
2,3,31.2017,-98.8368,36.0563,-94.1765,4,23
1,3,31.2017,-98.2233,36.0563,-94.1765,5,12
2,3,31.2017,-93.079,36.0563,-94.1765,7,17
5,3,31.2017,-90.8268,36.0563,-94.1765,7,24
4,3,31.2017,-91.9994,36.0563,-94.1765,6,15
2,3,38.4382,-95.687,36.0563,-94.1765,5,18
5,3,38.4382,-98.8368,36.0563,-94.1765,2,22
3,3,38.4382,-98.2233,36.0563,-94.1765,4,19
5,3,38.4382,-93.079,36.0563,-94.1765,2,15
3,3,38.4382,-90.8268,36.0563,-94.1765,7,9
3,3,38.4382,-91.9994,36.0563,-94.1765,7,18
5,3,40.5374,-95.687,36.0563,-94.1765,3,3
3,3,40.5374,-98.8368,36.0563,-94.1765,1,15
3,3,40.5374,-98.2233,36.0563,-94.1765,5,3
5,3,40.5374,-93.079,36.0563,-94.1765,3,18
3,3,40.5374,-90.8268,36.0563,-94.1765,3,17
5,3,40.5374,-91.9994,36.0563,-94.1765,5,13
3,3,40.9066,-95.687,36.0563,-94.1765,7,13
5,3,40.9066,-98.8368,36.0563,-94.1765,7,5
5,3,40.9066,-98.2233,36.0563,-94.1765,2,19
1,3,40.9066,-93.079,36.0563,-94.1765,7,9
1,3,40.9066,-90.8268,36.0563,-94.1765,3,20
5,3,40.9066,-91.9994,36.0563,-94.1765,5,19
5,10,34.4955,-97.134,35.9025,-94.9751,1,13
3,10,34.4955,-99.1903,35.9025,-94.9751,1,9
5,10,34.4955,-99.4832,35.9025,-94.9751,3,9
1,10,34.4955,-91.6489,35.9025,-94.9751,7,15
5,10,34.4955,-92.3491,35.9025,-94.9751,4,15
5,10,34.4955,-91.4973,35.9025,-94.9751,3,16
3,10,33.858,-97.134,35.9025,-94.9751,2,21
2,10,33.858,-99.1903,35.9025,-94.9751,4,20
1,10,33.858,-99.4832,35.9025,-94.9751,5,10
2,10,33.858,-91.6489,35.9025,-94.9751,7,6
4,10,33.858,-92.3491,35.9025,-94.9751,1,13
2,10,33.858,-91.4973,35.9025,-94.9751,1,7
2,10,32.9095,-97.134,35.9025,-94.9751,7,8
1,10,32.9095,-99.1903,35.9025,-94.9751,1,8
5,10,32.9095,-99.4832,35.9025,-94.9751,5,15
2,10,32.9095,-91.6489,35.9025,-94.9751,2,23
4,10,32.9095,-92.3491,35.9025,-94.9751,2,3
4,10,32.9095,-91.4973,35.9025,-94.9751,3,24
3,10,37.2688,-97.134,35.9025,-94.9751,1,24
3,10,37.2688,-99.1903,35.9025,-94.9751,7,24
2,10,37.2688,-99.4832,35.9025,-94.9751,4,11
1,10,37.2688,-91.6489,35.9025,-94.9751,6,9
2,10,37.2688,-92.3491,35.9025,-94.9751,2,20
4,10,37.2688,-91.4973,35.9025,-94.9751,4,11
5,10,38.9602,-97.134,35.9025,-94.9751,7,24
4,10,38.9602,-99.1903,35.9025,-94.9751,7,11
5,10,38.9602,-99.4832,35.9025,-94.9751,7,2
3,10,38.9602,-91.6489,35.9025,-94.9751,6,5
5,10,38.9602,-92.3491,35.9025,-94.9751,1,21
5,10,38.9602,-91.4973,35.9025,-94.9751,2,19
3,10,37.8473,-97.134,35.9025,-94.9751,2,11
1,10,37.8473,-99.1903,35.9025,-94.9751,5,21
5,10,37.8473,-99.4832,35.9025,-94.9751,3,10
2,10,37.8473,-91.6489,35.9025,-94.9751,4,22
5,10,37.8473,-92.3491,35.9025,-94.9751,4,23
1,10,37.8473,-91.4973,35.9025,-94.9751,5,12
5,8,31.7492,-95.5726,36.3708,-94.221,3,8
3,8,31.7492,-96.5051,36.3708,-94.221,5,9
3,8,31.7492,-97.3875,36.3708,-94.221,1,5
4,8,31.7492,-91.6667,36.3708,-94.221,5,22
1,8,31.7492,-90.4867,36.3708,-94.221,3,17
3,8,31.7492,-92.872,36.3708,-94.221,4,8
1,8,33.6237,-95.5726,36.3708,-94.221,2,18
3,8,33.6237,-96.5051,36.3708,-94.221,5,5
3,8,33.6237,-97.3875,36.3708,-94.221,2,15
2,8,33.6237,-91.6667,36.3708,-94.221,4,2
1,8,33.6237,-90.4867,36.3708,-94.221,3,17
2,8,33.6237,-92.872,36.3708,-94.221,3,16
3,8,34.8945,-95.5726,36.3708,-94.221,5,22
4,8,34.8945,-96.5051,36.3708,-94.221,7,12
4,8,34.8945,-97.3875,36.3708,-94.221,3,13
2,8,34.8945,-91.6667,36.3708,-94.221,6,23
4,8,34.8945,-90.4867,36.3708,-94.221,7,13
5,8,34.8945,-92.872,36.3708,-94.221,6,4
1,8,38.1661,-95.5726,36.3708,-94.221,6,22
2,8,38.1661,-96.5051,36.3708,-94.221,4,3
4,8,38.1661,-97.3875,36.3708,-94.221,1,7
1,8,38.1661,-91.6667,36.3708,-94.221,5,19
2,8,38.1661,-90.4867,36.3708,-94.221,3,16
4,8,38.1661,-92.872,36.3708,-94.221,6,10
1,8,37.376,-95.5726,36.3708,-94.221,6,7
2,8,37.376,-96.5051,36.3708,-94.221,7,11
4,8,37.376,-97.3875,36.3708,-94.221,7,9
1,8,37.376,-91.6667,36.3708,-94.221,3,1
4,8,37.376,-90.4867,36.3708,-94.221,2,2
1,8,37.376,-92.872,36.3708,-94.221,6,20
5,8,41.1078,-95.5726,36.3708,-94.221,5,18
1,8,41.1078,-96.5051,36.3708,-94.221,5,18
3,8,41.1078,-97.3875,36.3708,-94.221,6,14
2,8,41.1078,-91.6667,36.3708,-94.221,6,9
4,8,41.1078,-90.4867,36.3708,-94.221,6,5
1,8,41.1078,-92.872,36.3708,-94.221,5,20
5,8,33.8554,-96.9619,37.0667,-94.4774,6,20
5,8,33.8554,-97.6352,37.0667,-94.4774,4,23
1,8,33.8554,-99.146,37.0667,-94.4774,2,24
3,8,33.8554,-89.5433,37.0667,-94.4774,1,9
4,8,33.8554,-89.7758,37.0667,-94.4774,6,20
2,8,33.8554,-92.3763,37.0667,-94.4774,3,21
3,8,32.7516,-96.9619,37.0667,-94.4774,6,12
4,8,32.7516,-97.6352,37.0667,-94.4774,3,22
3,8,32.7516,-99.146,37.0667,-94.4774,4,11
5,8,32.7516,-89.5433,37.0667,-94.4774,4,23
5,8,32.7516,-89.7758,37.0667,-94.4774,4,12
2,8,32.7516,-92.3763,37.0667,-94.4774,1,17
3,8,34.0045,-96.9619,37.0667,-94.4774,7,18
1,8,34.0045,-97.6352,37.0667,-94.4774,4,21
5,8,34.0045,-99.146,37.0667,-94.4774,6,13
1,8,34.0045,-89.5433,37.0667,-94.4774,1,7
5,8,34.0045,-89.7758,37.0667,-94.4774,3,3
5,8,34.0045,-92.3763,37.0667,-94.4774,1,13
3,8,38.1505,-96.9619,37.0667,-94.4774,1,16
4,8,38.1505,-97.6352,37.0667,-94.4774,7,22
2,8,38.1505,-99.146,37.0667,-94.4774,2,17
4,8,38.1505,-89.5433,37.0667,-94.4774,2,12
2,8,38.1505,-89.7758,37.0667,-94.4774,4,8
3,8,38.1505,-92.3763,37.0667,-94.4774,2,6
1,8,40.6298,-96.9619,37.0667,-94.4774,1,22
4,8,40.6298,-97.6352,37.0667,-94.4774,1,23
5,8,40.6298,-99.146,37.0667,-94.4774,2,9
2,8,40.6298,-89.5433,37.0667,-94.4774,4,7
2,8,40.6298,-89.7758,37.0667,-94.4774,1,13
5,8,40.6298,-92.3763,37.0667,-94.4774,3,6
3,8,41.1605,-96.9619,37.0667,-94.4774,1,14
3,8,41.1605,-97.6352,37.0667,-94.4774,6,18
2,8,41.1605,-99.146,37.0667,-94.4774,7,22
1,8,41.1605,-89.5433,37.0667,-94.4774,2,23
3,8,41.1605,-89.7758,37.0667,-94.4774,2,18
5,8,41.1605,-92.3763,37.0667,-94.4774,3,4
3,21,33.9277,-98.7409,36.7235,-95.9344,6,15
4,21,33.9277,-98.8879,36.7235,-95.9344,4,7
4,21,33.9277,-97.4309,36.7235,-95.9344,3,12
1,21,33.9277,-94.0008,36.7235,-95.9344,2,7
4,21,33.9277,-93.849,36.7235,-95.9344,5,24
3,21,33.9277,-90.9359,36.7235,-95.9344,5,4
4,21,33.4499,-98.7409,36.7235,-95.9344,4,23
4,21,33.4499,-98.8879,36.7235,-95.9344,5,18
2,21,33.4499,-97.4309,36.7235,-95.9344,4,24
5,21,33.4499,-94.0008,36.7235,-95.9344,2,2
3,21,33.4499,-93.849,36.7235,-95.9344,2,2
1,21,33.4499,-90.9359,36.7235,-95.9344,3,24
1,21,34.8053,-98.7409,36.7235,-95.9344,3,11
1,21,34.8053,-98.8879,36.7235,-95.9344,3,8
4,21,34.8053,-97.4309,36.7235,-95.9344,3,17
2,21,34.8053,-94.0008,36.7235,-95.9344,2,11
4,21,34.8053,-93.849,36.7235,-95.9344,5,3
1,21,34.8053,-90.9359,36.7235,-95.9344,4,19
3,21,41.4169,-98.7409,36.7235,-95.9344,7,7
1,21,41.4169,-98.8879,36.7235,-95.9344,5,17
5,21,41.4169,-97.4309,36.7235,-95.9344,1,8
2,21,41.4169,-94.0008,36.7235,-95.9344,2,7
2,21,41.4169,-93.849,36.7235,-95.9344,5,16
5,21,41.4169,-90.9359,36.7235,-95.9344,6,11
3,21,38.6903,-98.7409,36.7235,-95.9344,2,18
2,21,38.6903,-98.8879,36.7235,-95.9344,1,1
3,21,38.6903,-97.4309,36.7235,-95.9344,1,13
1,21,38.6903,-94.0008,36.7235,-95.9344,1,23
3,21,38.6903,-93.849,36.7235,-95.9344,7,20
3,21,38.6903,-90.9359,36.7235,-95.9344,3,13
1,21,40.7322,-98.7409,36.7235,-95.9344,3,7
3,21,40.7322,-98.8879,36.7235,-95.9344,1,3
5,21,40.7322,-97.4309,36.7235,-95.9344,2,15
3,21,40.7322,-94.0008,36.7235,-95.9344,1,10
1,21,40.7322,-93.849,36.7235,-95.9344,2,9
5,21,40.7322,-90.9359,36.7235,-95.9344,6,8
1,21,35.3439,-99.6432,37.3937,-94.7049,6,24
5,21,35.3439,-97.9655,37.3937,-94.7049,6,1
5,21,35.3439,-97.1163,37.3937,-94.7049,7,5
2,21,35.3439,-91.7711,37.3937,-94.7049,5,5
1,21,35.3439,-91.3796,37.3937,-94.7049,1,4
2,21,35.3439,-91.9327,37.3937,-94.7049,4,11
2,21,34.0308,-99.6432,37.3937,-94.7049,1,18
2,21,34.0308,-97.9655,37.3937,-94.7049,1,24
3,21,34.0308,-97.1163,37.3937,-94.7049,2,11
1,21,34.0308,-91.7711,37.3937,-94.7049,2,8
1,21,34.0308,-91.3796,37.3937,-94.7049,5,23
4,21,34.0308,-91.9327,37.3937,-94.7049,5,21
4,21,34.5278,-99.6432,37.3937,-94.7049,7,18
5,21,34.5278,-97.9655,37.3937,-94.7049,6,20
1,21,34.5278,-97.1163,37.3937,-94.7049,5,24
5,21,34.5278,-91.7711,37.3937,-94.7049,3,8
5,21,34.5278,-91.3796,37.3937,-94.7049,4,22
4,21,34.5278,-91.9327,37.3937,-94.7049,5,10
3,21,42.0676,-99.6432,37.3937,-94.7049,2,13
1,21,42.0676,-97.9655,37.3937,-94.7049,1,12
3,21,42.0676,-97.1163,37.3937,-94.7049,5,24
1,21,42.0676,-91.7711,37.3937,-94.7049,7,11
1,21,42.0676,-91.3796,37.3937,-94.7049,2,4
1,21,42.0676,-91.9327,37.3937,-94.7049,3,21
2,21,42.1776,-99.6432,37.3937,-94.7049,5,22
5,21,42.1776,-97.9655,37.3937,-94.7049,1,18
1,21,42.1776,-97.1163,37.3937,-94.7049,1,15
3,21,42.1776,-91.7711,37.3937,-94.7049,5,1
1,21,42.1776,-91.3796,37.3937,-94.7049,7,8
1,21,42.1776,-91.9327,37.3937,-94.7049,1,10
1,21,38.6063,-99.6432,37.3937,-94.7049,6,9
1,21,38.6063,-97.9655,37.3937,-94.7049,4,23
5,21,38.6063,-97.1163,37.3937,-94.7049,7,6
4,21,38.6063,-91.7711,37.3937,-94.7049,6,5
4,21,38.6063,-91.3796,37.3937,-94.7049,3,21
3,21,38.6063,-91.9327,37.3937,-94.7049,6,12
1,7,35.3239,-98.4511,37.7237,-97.2068,1,1
3,7,35.3239,-101.8096,37.7237,-97.2068,3,11
4,7,35.3239,-102.0392,37.7237,-97.2068,7,9
5,7,35.3239,-95.0219,37.7237,-97.2068,1,9
2,7,35.3239,-95.7482,37.7237,-97.2068,1,23
2,7,35.3239,-93.553,37.7237,-97.2068,1,10
1,7,36.4873,-98.4511,37.7237,-97.2068,7,22
3,7,36.4873,-101.8096,37.7237,-97.2068,5,11
3,7,36.4873,-102.0392,37.7237,-97.2068,7,1
2,7,36.4873,-95.0219,37.7237,-97.2068,4,14
5,7,36.4873,-95.7482,37.7237,-97.2068,5,18
4,7,36.4873,-93.553,37.7237,-97.2068,2,12
3,7,35.2377,-98.4511,37.7237,-97.2068,4,20
1,7,35.2377,-101.8096,37.7237,-97.2068,4,20
1,7,35.2377,-102.0392,37.7237,-97.2068,3,12
2,7,35.2377,-95.0219,37.7237,-97.2068,2,9
5,7,35.2377,-95.7482,37.7237,-97.2068,5,18
3,7,35.2377,-93.553,37.7237,-97.2068,3,21
3,7,41.1449,-98.4511,37.7237,-97.2068,5,23
3,7,41.1449,-101.8096,37.7237,-97.2068,6,1
5,7,41.1449,-102.0392,37.7237,-97.2068,3,15
2,7,41.1449,-95.0219,37.7237,-97.2068,5,23
2,7,41.1449,-95.7482,37.7237,-97.2068,4,1
2,7,41.1449,-93.553,37.7237,-97.2068,7,6
3,7,38.8999,-98.4511,37.7237,-97.2068,1,12
1,7,38.8999,-101.8096,37.7237,-97.2068,2,12
1,7,38.8999,-102.0392,37.7237,-97.2068,5,10
3,7,38.8999,-95.0219,37.7237,-97.2068,6,7
4,7,38.8999,-95.7482,37.7237,-97.2068,7,2
4,7,38.8999,-93.553,37.7237,-97.2068,7,2
3,7,42.3838,-98.4511,37.7237,-97.2068,4,13
5,7,42.3838,-101.8096,37.7237,-97.2068,2,6
5,7,42.3838,-102.0392,37.7237,-97.2068,3,9
2,7,42.3838,-95.0219,37.7237,-97.2068,7,2
2,7,42.3838,-95.7482,37.7237,-97.2068,6,14
1,7,42.3838,-93.553,37.7237,-97.2068,3,22
4,7,33.7339,-99.7219,38.0951,-96.5797,1,22
4,7,33.7339,-99.5328,38.0951,-96.5797,4,13
1,7,33.7339,-98.1137,38.0951,-96.5797,4,2
2,7,33.7339,-91.8285,38.0951,-96.5797,4,20
5,7,33.7339,-94.9521,38.0951,-96.5797,6,10
5,7,33.7339,-91.8102,38.0951,-96.5797,2,20
3,7,36.2268,-99.7219,38.0951,-96.5797,6,3
2,7,36.2268,-99.5328,38.0951,-96.5797,4,5
1,7,36.2268,-98.1137,38.0951,-96.5797,3,13
5,7,36.2268,-91.8285,38.0951,-96.5797,3,14
2,7,36.2268,-94.9521,38.0951,-96.5797,4,19
2,7,36.2268,-91.8102,38.0951,-96.5797,2,17
3,7,34.7697,-99.7219,38.0951,-96.5797,7,21
2,7,34.7697,-99.5328,38.0951,-96.5797,3,11
3,7,34.7697,-98.1137,38.0951,-96.5797,4,16
3,7,34.7697,-91.8285,38.0951,-96.5797,6,18
4,7,34.7697,-94.9521,38.0951,-96.5797,2,19
5,7,34.7697,-91.8102,38.0951,-96.5797,7,12
3,7,41.6524,-99.7219,38.0951,-96.5797,5,8
3,7,41.6524,-99.5328,38.0951,-96.5797,7,4
5,7,41.6524,-98.1137,38.0951,-96.5797,3,19
5,7,41.6524,-91.8285,38.0951,-96.5797,6,23
5,7,41.6524,-94.9521,38.0951,-96.5797,4,10
1,7,41.6524,-91.8102,38.0951,-96.5797,6,12
3,7,42.6582,-99.7219,38.0951,-96.5797,1,17
1,7,42.6582,-99.5328,38.0951,-96.5797,6,1
3,7,42.6582,-98.1137,38.0951,-96.5797,4,11
4,7,42.6582,-91.8285,38.0951,-96.5797,7,13
3,7,42.6582,-94.9521,38.0951,-96.5797,6,14
5,7,42.6582,-91.8102,38.0951,-96.5797,3,19
1,7,42.601,-99.7219,38.0951,-96.5797,6,12
1,7,42.601,-99.5328,38.0951,-96.5797,3,4
2,7,42.601,-98.1137,38.0951,-96.5797,2,6
3,7,42.601,-91.8285,38.0951,-96.5797,3,9
5,7,42.601,-94.9521,38.0951,-96.5797,3,9
3,7,42.601,-91.8102,38.0951,-96.5797,2,20
1,23,28.6229,-100.5177,32.9266,-97.0866,7,22
3,23,28.6229,-100.5151,32.9266,-97.0866,7,1
5,23,28.6229,-98.7404,32.9266,-97.0866,6,12
1,23,28.6229,-93.9765,32.9266,-97.0866,6,7
1,23,28.6229,-93.5753,32.9266,-97.0866,4,21
5,23,28.6229,-95.2228,32.9266,-97.0866,6,5
3,23,28.1044,-100.5177,32.9266,-97.0866,7,4
1,23,28.1044,-100.5151,32.9266,-97.0866,7,1
1,23,28.1044,-98.7404,32.9266,-97.0866,5,12
4,23,28.1044,-93.9765,32.9266,-97.0866,6,22
2,23,28.1044,-93.5753,32.9266,-97.0866,1,23
1,23,28.1044,-95.2228,32.9266,-97.0866,3,12
1,23,30.3256,-100.5177,32.9266,-97.0866,2,10
4,23,30.3256,-100.5151,32.9266,-97.0866,7,8
2,23,30.3256,-98.7404,32.9266,-97.0866,6,16
2,23,30.3256,-93.9765,32.9266,-97.0866,7,10
1,23,30.3256,-93.5753,32.9266,-97.0866,5,2
2,23,30.3256,-95.2228,32.9266,-97.0866,3,2
1,23,37.516,-100.5177,32.9266,-97.0866,1,21
4,23,37.516,-100.5151,32.9266,-97.0866,2,14
2,23,37.516,-98.7404,32.9266,-97.0866,5,23
1,23,37.516,-93.9765,32.9266,-97.0866,2,24
5,23,37.516,-93.5753,32.9266,-97.0866,4,1
4,23,37.516,-95.2228,32.9266,-97.0866,6,21
3,23,35.9925,-100.5177,32.9266,-97.0866,2,22
5,23,35.9925,-100.5151,32.9266,-97.0866,6,16
2,23,35.9925,-98.7404,32.9266,-97.0866,2,20
1,23,35.9925,-93.9765,32.9266,-97.0866,6,21
2,23,35.9925,-93.5753,32.9266,-97.0866,7,6
2,23,35.9925,-95.2228,32.9266,-97.0866,7,15
3,23,33.9863,-100.5177,32.9266,-97.0866,5,23
